URL,listing_id,type,building,district,neighborhood,price,beds,baths,surface,prop_area,lat,long,highlights,condition,purpose,desc,completion,furnishing,amenities,added_on
"https://www.bayut.com/property/details-5875434.html
",5875434,residential-plots,,Al Wasl,,9500000,,[0],10014,930.33104256,25.199800491333,55.255199432373,BUY TWO PLOTS NEXT TO EACH OTHER   READY FOR BUILD  100% FREE HOLD,any,Buy,ETMAM REAL ESTATE IS PROUD TO OFFER BUY TWO OR MORE PLOT NEXT TO EACH OTHER READY TO BUILD VILLA RESELL OR LIVE YOURSELF GREAT OPPERTUNITY IN HEART OF DUBAI 100% FREE HOLD NO RESTRICTION IN DESIGN AND TIME WE HAVE MULTIPLE OPTIONS AVAILABE FOR DETAILS CALL AT ,Ready,,[],"April 7, 2022"
"https://www.bayut.com/property/details-5684990.html
",5684990,offplan-residential-plots,Nad Al Sheba Gardens,Nad Al Sheba,Nad Al Sheba 1,4400000,,[0],10013.000000000002,930.2381395200001,25.13675,55.312387,Corner Plot- Prime Location- Freehold,any,Buy,"Provident Real Estate is pleased to offer you a Resale Villa Plot in Nad Al Sheba Gardens by Meraas. 100% Freehold Ownership- Plot Size 10,013 Sqft- G+1+R- Permit to build two villas. - No Time Limit to construct- No service Charge fees- Ready for Construction- The development follows Dubai Development Authority (DDA) rules and regulations in terms of design & construction. - Easy Access from Mohammed Bin Zayed road,- 3 Min to Spinneys Super Market- 5 Min from al Meydan- 12 Mins to Dubai mall & Burj Khalifa & Downtown- 20 mins to Dubai International AirportNad Al Sheba Gardens is a land development project by Meraas, sixteen kilometers' from City Walk and close to the Al Ain Road (E-66). Freehold plots are now available on a flexible payment plan; with the option to build Ground Plus One (G+1) and Ground Plus Six (G+6) residential buildings and villas. Proposed land uses also include retail, community facilities (a masjid, school, and hospital), district and neighborhood parks and open recreation spaces for active and passive recreation. Nad Al Sheba Gardens is strategically located adjacent to Meydan development and Mohammed Bin Rashid CityNo Agents, please!!!For more information, please call Seirin Zafaranji (BRN 43719) on ",Off-Plan,,"['Balcony or Terrace', 'Maids Room', 'Swimming Pool', 'Centrally Air-Conditioned', 'Centrally Air-Conditioned', 'Balcony or Terrace', 'Swimming Pool', 'Barbeque Area', 'Maids Room']","January 25, 2022"
"https://www.bayut.com/property/details-5558431.html
",5558431,residential-plots,,Liwan,Queue Point,9687500,,[0],96875,8999.982,25.104375,55.371689,Great Investment ! Plot for Sale !!!,any,Buy,"Adroit Real Estate LLC is ecstatic to offer you this amazingly huge plot, great for investment and located in one of the attractive location in DubaiProperty Details:Plot Size: 32,291 Sq. ft. BUA 96,875 Sq. ft. Permit: G+9 Amazing PlotSelling Price AED 9,687,500/-For viewing and for further assistance please feel free to call our customer service on ",Ready,,"['Balcony or Terrace', 'Parking Spaces', 'Centrally Air-Conditioned', 'Double Glazed Windows', 'Parking Spaces', 'Centrally Air-Conditioned', 'Double Glazed Windows', 'Storage Areas', 'Balcony or Terrace', 'Lobby in Building', 'Completion Year: 2009', 'Prayer Room', 'First Aid Medical Center', 'Facilities for Disabled', 'Day Care Center', 'Kids Play Area', 'Lawn or Garden', 'Cafeteria or Canteen', 'Waste Disposal', 'Maintenance Staff', 'Cleaning Services', 'Laundry Facility', 'Broadband Internet', 'Satellite/Cable TV', 'Intercom', 'ATM Facility', '24 Hours Concierge', 'Freehold']","November 30, 2021"
"https://www.bayut.com/property/details-5504052.html
",5504052,residential-plots,,Al Furjan,Al Furjan West,7999999,,[0],59000,5481.27936,25.022824213042,55.130474587988,G+7 Residential Building Plot | Furjan,any,Buy,This G+7 Land located in Al Furjan Dubai. Ground+7Bua 59020sqftPlot 19500sqftAED 143/sqftAll AmenitiesCall/WhatsApp: ,Ready,,['Freehold'],"November 6, 2021"
"https://www.bayut.com/property/details-5457495.html
",5457495,residential-plots,,Jebel Ali,Jebel Ali Hills,1170000,,[0],10133,941.3865043200001,24.902707,54.972126,Hot Deal |  Easy Access | No Service Charges,any,Buy,"Huge Residential Villas Plot at Jebel Ali Hills. Plot Details:* G + 1 * Plot Size 10,133 SQFT* Single Row * Ownership: Freehold. * No time limit to construct* No service charges* Close to the Entrance* Close to Sheikh Zayed Road. * Close to Outlet village * Close to Ibn Battuta Mall. * Ready To Start Building. The development follows Dubai Development Authority (DDA) rules and regulations in terms of design & construction. All AmenitiesJebel Ali Hills is a residential off-plan land development project by Meraas, offering among the most affordable freehold plots in the market today. The development will be the premier residential community within the wider Jebel Ali area, benefitting from an exceptional environment and open public spaces.  Four Apple Real Estate Brokers envisions becoming a leading provider of commercial and residential real estate, especially luxury properties in the UAE and across the Middle East. For further information please feel free to contact me at ",Ready,,[],"October 17, 2021"
"https://www.bayut.com/property/details-5922355.html
",5922355,residential-plots,,Meydan City,Meydan Racecourse Villas,13700000,,[0],25316,2351.93336064,25.15869,55.302922,Motivated seller l Open for offers l Freehold,any,Buy,"Land l B + G + 2 l Racecourse PlotsPROPERTY ATTRIBUTES:- Permitted Use: Can be 2 villas or Single Family- Homes - Can be subdivided into 2 plots. - Main Villa: B+G+1+P; Second Villa: B+G+1- Land Area: 25,316.61 sqft- Freehold- Reference Number: BST",Ready,,[],"April 29, 2022"
"https://www.bayut.com/property/details-5918734.html
",5918734,offplan-residential-plots,La Mer South Island,Jumeirah,La Mer,9900000,,[0],8125,754.8372,25.226829,55.250641,HUGE PLOT VILLA | SKYLINE VIEW | GREAT INVESTMENT,any,Buy,"Recently listed with fam Properties . . . A vibrant addition to the Meraas portfolio, La Mer is Dubai s urban beachfront destination stretching from Jumeirah 1 into the sea. The mixed-use development spans 9.5 million square feet of existing and reclaimed land of the Arabian Gulf, and features four district zones   South Island, North Island, the beach and a leisure and entertainment hub. South Island offers a collection of residential plots available for sale. Pick and choose from various sizes of 100% freehold plots, all ready to be developed to the design of your desire. Once complete, the home you ve dreamed up will enjoy uninterrupted views of Dubai s skyline and the sea, in the centre of city. The premium beachfront destination enjoys direct access to all the bustling life of La Mer, with an endless list of retail, F&B and entertainment options to choose from. All that Dubai has to offer is easily accessible from South Island, making it close to the pulse of the city, yet exclusive enough to offer retreat. Your next great investment opportunity? Or your new home, not far from home? Connect with one of our consultants to talk you through it. ¶ Property Features: * Sea View♣fam Properties  Contact Us - ",Off-Plan,,[],"April 27, 2022"
"https://www.bayut.com/property/details-5816948.html
",5816948,residential-plots,,Al Khawaneej,Al Khawaneej 1,3600000,,[0],10125.000000000002,940.6432800000001,25.246149,55.490354,Corner Plot | Amazing Opportunity | Villa Permission,any,Buy,"Turnkey properties is pleased to offer this plot in Al Khawaneej 1Property Details:• More Privacy• Residential villa plot• Plot Size: 10,125 Sq. Ft • Height permission: G + 1• Strategic location• Selling Price: AED 3,600,000/-• Serene and great community • Easy access to major roads Other community features:• Retail and supermarket• Parks and Mosques• Hospitals and Clinics• Restaurants and Cafes• Easy access to Major Roads• Schools and nurseriesThe suburban neighborhood of Al Khawaneej is split into two districts, Al Khawaneej 1 and Al Khawaneej 2. Also, it encompasses many private farms and other agricultural areas. Wealthy families who have their agricultural businesses established and running since generations, choose to reside in this neighborhood",Ready,,[],"March 15, 2022"
"https://www.bayut.com/property/details-5812903.html
",5812903,residential-plots,,Mohammed Bin Rashid City,District One,6600000,,[0],6189.000000000001,574.9769145600001,25.172221,55.276608,Genuine | Exclusive Plot | Build your Dream Home,any,Buy,"'union' Square House is pleased to offer for Sale a huge plot to build your own dream Home in District One. BUILD YOUR DREAM HOME IN DUBAI’S MOST SOUGHT-AFTER NEIGHBOURHOOD:Envision incomparable living spaces, custom-created to your specifications in one of Dubai’s most exciting and glamorous living communities. Choose from one of our signature plots overlooking the awe-inspiring Crystal Lagoon. Enjoy seamless access to a vibrant community area, as well as thoughtfully constructed family- and kid-friendly spaces when you live at Mohammed Bin Rashid Al Maktoum City – District One. Description:-* Freehold Plot* Size: 6189.24 sq. ft. * Prime Location* Near Cristal Laggon & Meydan One Mall* Community and Lagoon View* Selling Price: AED 6,600,000 Key Amenities: -Retail Outlets-Shopping Mall-Crystalline Beaches-Gardens and Parks-Kids Play Area-Greenery and Open Spaces-Cycling and Running TracksMohammad Bin Rashid Al Maktoum City – District One will bring together crystal lagoons & sublime beaches, sweeping parklands, and breathtaking architecture. This extraordinary and lively new address promises a luxury lifestyle. A calm suburban location that is perfect for families who like peaceful & interactive, generous spaces.",Ready,,[],"March 14, 2022"
"https://www.bayut.com/property/details-5765651.html
",5765651,residential-plots,,Jebel Ali,Jebel Ali Hills,1265160,,[0],10542,979.38384768,24.902707,54.972126,Good Location | Custom Villa Plot | G+1,any,Buy,"'union' Square House is excited to offer this unique opportunity to own residential villa plots on the park in Jebel Ali Hills. Jebel Ali Hills is a master community brought to you by Meraas – known for developing and operating some of the most diverse, high-quality urban destinations in Dubai. With no design restrictions or specific time frame to build – make your home truly your own!*Pictures are for illustrative purpose only*DETAILS:•	Plot: 10542.6 Sq. ft   •	Usage: Residential Villa•	Permitted Height G+4•	Ownership: Freehold•	No time limit to construct•	No service charges•	The development follows Dubai Development Authority (DDA) rules and regulations in terms of design & constructionJebel Ali Hills is a residential off-plan land development project by Meraas, offering amongthe most affordable freehold plots in the market today. The development will be the premier residential community within the wider Jebel Ali area, benefitting from an exceptional. Plots comprise Ground Plus One (G+1) residential and (G+4) residential and mixed-use plot options, which can be fully customized to suit investor requirements.",Ready,,[],"February 24, 2022"
